image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=-3.0mm 
5.561082756662928395e-01 1.061457681073430592e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.196216627496
sy,sx: 42.6087645103, 41.4564047056
MSE: 22.3539645764
9.227597544146381381e+01 1.823005491726588323e+00
3.906193388854705684e-01 1.069055654014407679e+02
-1.078414840015505405e+02 9.279566141805806190e-01
-3.932422361552425638e-01 -1.061551762555775724e+02
1.074011478058655058e+02 -8.154177934440107745e-01
-8.858446797613942492e-01 -1.068109969886128852e+02
-1.070929601300225045e+02 7.617879816582390218e-01
5.270493236636853984e-01 1.061634576301535446e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.347534525134
sy,sx: 42.9445616932, 42.5958330448
MSE: 0.141590088195
1.073131803548393464e+02 -8.111609076465631230e-01
7.048724977648332946e-01 1.068347147656525635e+02
-1.076964847263057976e+02 9.086806988440744304e-01
-2.947981164964768031e-01 -1.061744033695009648e+02
1.072254313121837868e+02 -8.277977885413070336e-01
-9.002630403183102814e-01 -1.067966741332032967e+02
-1.071982073932356911e+02 1.710547509664890331e-01
5.698970979924988800e-01 1.061491162330652855e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.282714018348
sy,sx: 42.6397909846, 42.1653092297
MSE: 0.453300257087
1.062813583821520922e+02 -2.786810897010944532e-01
-5.055632879520097767e-01 1.049318792938612432e+02
-1.067896019136722288e+02 2.986328410675668232e-01
-1.416948794770583664e+00 -1.049162933073609167e+02
1.065946343974450201e+02 -2.460878508716873858e-01
-1.195195567726974550e+00 -1.060955334192813382e+02
-1.064940924500976394e+02 2.434242548451938382e-01
1.011105650521552324e+00 1.059372834231890153e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.401287492922
sy,sx: 43.0140664792, 42.4301431856
MSE: 0.0949993656894
1.071507209891229593e+02 -2.198189492185306793e-01
1.505162095930000277e+00 1.061064609662957565e+02
-1.074828859415365372e+02 2.445057149453019329e-01
-1.355019132214656530e+00 -1.060068527086607162e+02
1.072079902565328240e+02 -2.385322286962940075e-01
-1.119095132648908697e+00 -1.069376256619771794e+02
-1.074177495159832461e+02 2.092179095637275998e-01
1.092931234952829955e+00 1.061108546113155455e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.410448191813
sy,sx: 43.0123070479, 42.480481476
MSE: 0.0992648824528
1.073921201989352880e+02 -3.123183564252940969e-01
1.273594114268502775e+00 1.060908888079485166e+02
-1.074667650041873515e+02 8.150949046693533040e-01
-1.018446482662873631e+00 -1.060946039198790203e+02
1.073904508191843092e+02 -3.023499265786082635e-01
-1.100664856874776998e+00 -1.069291716243702695e+02
-1.074860874540695050e+02 2.680939316949297324e-01
1.033808075941047511e+00 1.060558634251513297e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.344053026025
sy,sx: 43.0174510002, 42.2719849557
MSE: 0.165636870895
1.077280207318766116e+02 -9.208842025866303960e-01
9.705297896727013152e-01 1.058989076411897656e+02
-1.072664609850477859e+02 3.768826069543615431e-01
-7.529473095581541431e-01 -1.050623354860760941e+02
1.078347265745839110e+02 -9.541947604531095806e-01
-4.200782395225439725e-01 -1.059213870484980049e+02
-1.073350545502411535e+02 4.468658419417946281e-01
2.790961416663350625e-01 1.058320899130818447e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.331739998576
sy,sx: 43.0817716749, 42.277377152
MSE: 0.195369322246
1.079969112276292691e+02 -9.379278705984928077e-01
1.055044568852896658e+00 1.059026434825029668e+02
-1.073072715397820502e+02 3.747897231312710686e-01
-7.355272163059072277e-01 -1.050890753707362677e+02
1.078653702847659872e+02 -9.465198349205869999e-01
-3.999975739461901214e-01 -1.059358399379415516e+02
-1.076410095667203279e+02 2.104217141836116078e-01
2.819999173994248709e-01 1.058390593005285893e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.302838776154
sy,sx: 42.9455495147, 42.2773296554
MSE: 0.165867120604
1.070583199663989404e+02 -8.088387378114554327e-01
7.841123715665927474e-01 1.058843980937370048e+02
-1.078150575154941180e+02 3.079756930198208620e-01
-3.737762852031080163e-01 -1.051475960823459985e+02
1.069834477138352327e+02 -8.206138898533853476e-01
-7.116947637901918089e-01 -1.059072574632036776e+02
-1.075902352079498741e+02 1.860119321731137643e-01
5.114393630308093908e-01 1.058305765779170571e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.348186749811
sy,sx: 42.9632145751, 42.5919517847
MSE: 0.165394297782
1.076823382472675377e+02 -8.920691291858390271e-01
6.470300931383298204e-01 1.068332310812029533e+02
-1.076716044408823620e+02 9.193774172963797842e-01
-3.248132774922464772e-01 -1.061555182408326488e+02
1.071435484156070856e+02 -8.151007063022799315e-01
-9.378494737869980113e-01 -1.067821959131193665e+02
-1.071176057887913231e+02 1.571178586616130690e-01
5.058021575116384838e-01 1.061498239232496843e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.347152555692
sy,sx: 42.9295453463, 42.5916585348
MSE: 0.135518196734
1.072778940615176566e+02 -8.104769769880503238e-01
7.661099694148565398e-01 1.068035289831690875e+02
-1.076371092131717120e+02 9.038489680489323330e-01
-2.917214734506493601e-01 -1.061667538168114220e+02
1.071871415363498699e+02 -8.178835488850744184e-01
-8.532269663122702408e-01 -1.067951106389106712e+02
-1.071817683913189683e+02 1.702423659429417035e-01
5.681498346593146787e-01 1.061470345608249204e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.420783251542
sy,sx: 42.9693323623, 42.559078321
MSE: 0.214189059907
1.072284575028514837e+02 -3.753818725200009365e-01
1.269674361747461955e+00 1.070257952255757061e+02
-1.077858609017480944e+02 1.002144852329298397e+00
-9.743072527276575023e-01 -1.069186899493222853e+02
1.072304724046935576e+02 -3.952872078326106764e-01
-1.107043256030230571e+00 -1.060024756308928602e+02
-1.071637561849710352e+02 3.448794396306871790e-01
8.124772625070453280e-01 1.059055344212850969e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: 13.6666278457
sy,sx: 41.8312860492, 22.8064067344
MSE: 4031.6207712
-3.911089034294991507e+01 9.376568474094058026e-01
-1.537110768352648336e+02 8.111337228611276373e+01
-9.898460158126485453e+01 1.590492819772587885e-01
5.470915562275409094e-01 -9.407877540278977335e+01
9.874744365734542839e+01 -1.764443156296260917e-01
-1.046028539255341894e+00 -9.806209035117002770e+01
-9.811409693538243459e+01 1.695957074407926646e-01
9.237633966501086480e-01 9.808653573916122070e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.484252290817
sy,sx: 42.757249377, 42.4288789706
MSE: 0.193975376469
1.059619770442697160e+02 -8.045026112849371636e-01
1.354284644214349020e+00 1.060571009046522448e+02
-1.065244052035044575e+02 2.507515627510982226e-01
-1.410581044646940230e+00 -1.060700295180460415e+02
1.068101232130850065e+02 -7.240954601410656277e-01
-1.296507099300498567e+00 -1.070100990856170853e+02
-1.064427466923234249e+02 1.881149048955156056e-01
1.170836226158029847e+00 1.069543789686697153e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.404650302102
sy,sx: 43.1375838294, 42.7515840892
MSE: 0.0292749829169
1.078217582157010384e+02 -8.612791373164987441e-01
6.592820576703181112e-01 1.069206487188489234e+02
-1.080999996482110816e+02 9.581656804771545577e-01
-3.998707755868511904e-01 -1.068692591322880787e+02
1.077548754352157374e+02 -8.673087381025568199e-01
-8.216009464933669015e-01 -1.069158239198347218e+02
-1.076415173075730252e+02 7.694052300562942426e-01
7.289423091313160796e-01 1.068463768831421561e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.47807157479
sy,sx: 42.8779999198, 42.7806888904
MSE: 0.0526104896531
1.071665585665045342e+02 -9.391460483958896654e-01
1.212080485543916231e+00 1.070098237690785083e+02
-1.072266360733009520e+02 9.948742836173706250e-01
-7.976950099948277861e-01 -1.069399576631821276e+02
1.071899991751110122e+02 -9.469875858385212730e-01
-1.048777631948920819e+00 -1.070356242685511887e+02
-1.070328174132094432e+02 3.421042324168352411e-01
8.655462131832544204e-01 1.069556532781983549e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.391020461843
sy,sx: 43.0805070941, 42.7482211727
MSE: 0.0233656356132
1.076097388090096416e+02 -8.572430242906643461e-01
5.587815965145730424e-01 1.069318755045275964e+02
-1.078692736045234568e+02 9.541275998344225240e-01
-3.790389461455950237e-01 -1.068689998454427865e+02
1.077269601053776853e+02 -8.731548761276679560e-01
-7.801803629543205831e-01 -1.069080867860197515e+02
-1.075053826075068173e+02 7.649395164789934976e-01
6.899502296153592340e-01 1.068469782246666568e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.317949747176
sy,sx: 43.2859604348, 42.7505954503
MSE: 0.119425212231
1.078043394920470206e+02 -7.825090656054292104e-01
4.855054956698784396e-01 1.069054665738835865e+02
-1.086639848926944438e+02 8.608493022357921465e-01
-4.723224019221618497e-01 -1.068030951604358307e+02
1.084891036258123478e+02 -7.893319257251208976e-01
-3.841838311177563359e-01 -1.070028410093417364e+02
-1.078835795170357414e+02 2.073914033004507218e-01
7.922828983747728371e-01 1.067999007366706934e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.191565734283
sy,sx: 43.0683914233, 42.4785210753
MSE: 0.14000489513
1.077739654506564335e+02 -1.952725935500888299e-01
8.648969783050295401e-01 1.060589199978435175e+02
-1.079468609986905960e+02 1.940291484120230392e-01
-8.430451162668789467e-01 -1.060445197709403544e+02
1.076308481446433944e+02 -1.266574865376571823e-01
-4.732265113544169566e-01 -1.067947685310611377e+02
-1.071958563131394868e+02 3.526987084825639746e-02
1.278174219169194714e-01 1.060186040351856605e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.246250941596
sy,sx: 43.2185178516, 42.5552740037
MSE: 0.583646584977
1.079666379535446197e+02 -1.145588126422566327e-01
4.928600967291800194e-01 1.060096318041386922e+02
-1.088339461676640099e+02 1.790015145928396390e-01
-8.962029903339636672e-01 -1.060877034016303924e+02
1.079340978438713705e+02 3.492227462160839985e-02
-2.033149963027638396e+00 -1.069270109480398077e+02
-1.070785045565341846e+02 6.619897357710764763e-02
-6.059721317212529712e-02 1.068924662858901655e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.151897146031
sy,sx: 42.7317908017, 42.0285833014
MSE: 0.223719368401
1.066430649906373986e+02 -2.234345059647981080e-01
3.136594070952680724e-03 1.047257298151631915e+02
-1.070256533861557102e+02 1.417699724609545742e-01
-5.737609384988151540e-02 -1.047198694413787763e+02
1.068200176113643636e+02 -1.857735774229205272e-01
-3.404062865099659607e-01 -1.059016311900309120e+02
-1.068072661213786176e+02 1.942053988801721309e-01
1.100981840330582440e+00 1.049575299833162347e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.302535029002
sy,sx: 43.2736472359, 42.7367169177
MSE: 0.346580515252
1.081907665973006942e+02 -1.212972431076770469e-01
1.410660023346801184e+00 1.069086154355614866e+02
-1.083210150557668499e+02 8.224209654329651675e-01
-9.981966020303462139e-01 -1.068121747794204168e+02
1.082574817087572967e+02 -1.736221972081725407e-01
4.096620887908195563e-01 -1.070140969498638981e+02
-1.077367101288110973e+02 7.870183679668707466e-02
1.346289611486811033e+00 1.068507898498923652e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.175191464421
sy,sx: 43.0354112237, 42.3931519954
MSE: 0.264143311701
1.069829613185690107e+02 -8.192359953704388131e-02
-3.821679433343403431e-01 1.060506523705058015e+02
-1.079103591377012066e+02 1.785970066419736713e-01
-9.451032196596442780e-01 -1.060006274753096704e+02
1.076824224778245451e+02 -1.487394469142110931e-01
-2.862293169705552032e-01 -1.060916959884330026e+02
-1.076737191977113071e+02 9.134015675997213257e-02
1.262352854133949487e+00 1.058892008801717992e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.191433724589
sy,sx: 43.073715977, 42.3990487335
MSE: 0.138357838593
1.077236855035825158e+02 -1.411044836678838899e-01
-1.686656050795454220e-02 1.060958528097058888e+02
-1.078166811942845840e+02 2.042914311601297384e-01
-8.782653644551930983e-01 -1.059990142252768806e+02
1.074467128688491186e+02 -1.651562799057198772e-01
-1.756166973586584801e-01 -1.060975599436057166e+02
-1.076476689520096386e+02 1.019516287763715390e-01
1.206248325596416482e+00 1.058957033946252579e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.186447678281
sy,sx: 43.3768430496, 42.3999206449
MSE: 0.27981619722
1.084576136991217794e+02 -1.898780895513312861e-01
-4.236983038211030728e-01 1.060650206696300444e+02
-1.084147686192334561e+02 2.236362603278596872e-01
-1.069892329692851529e+00 -1.059563494439479996e+02
1.086606718614605427e+02 -2.131606470943673282e-01
-4.680595801300635461e-02 -1.060778936027094659e+02
-1.081900397790537198e+02 1.217679574413948196e-01
1.349836827637085124e+00 1.059407378252643923e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.321955056563
sy,sx: 43.428472997, 42.6676725736
MSE: 0.182930424533
1.083475025126696210e+02 -1.197284279444511962e-01
9.240897421857203753e-01 1.068994842436996180e+02
-1.088693741259148453e+02 8.299673415746563476e-01
-9.532825959371539204e-01 -1.061548740790488239e+02
1.085505341360289293e+02 -1.963268124454944918e-01
-3.587803157883442395e-01 -1.069570553536192108e+02
-1.083289195736730477e+02 1.115924970452318171e-01
1.344100944169083656e+00 1.068401193587460654e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.344650238559
sy,sx: 43.4593663831, 42.6645069242
MSE: 0.191896565614
1.085928122328246275e+02 -1.629187410499105815e-01
1.190105401491919235e+00 1.068855011818501026e+02
-1.088701228341117542e+02 8.446156466654071160e-01
-1.004878747737339983e+00 -1.061538395917974071e+02
1.085855777692581512e+02 -1.998897514420935884e-01
-3.175942747652066300e-01 -1.069597862987578623e+02
-1.083306400686302027e+02 1.177864983294625856e-01
1.342772808077036029e+00 1.068448719372976257e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.345797442628
sy,sx: 43.4804737779, 42.7319221754
MSE: 0.155501301334
1.087488231568693493e+02 -1.876405144248169676e-01
1.214239569518042572e+00 1.068831236344994124e+02
-1.088462085956400216e+02 8.476925277024432992e-01
-1.065298892729719560e+00 -1.068098870076100297e+02
1.086151676184128263e+02 -2.075532694418185942e-01
-2.279915673814609800e-01 -1.069730210979941631e+02
-1.083737555839061741e+02 1.142743295280302107e-01
1.338457862549656374e+00 1.068582716640008101e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.237864840347
sy,sx: 43.4533802253, 42.7551135741
MSE: 0.248914515442
1.085825376329497516e+02 -1.895285057891515634e-01
1.231704030883662648e+00 1.068807833883571448e+02
-1.088447064067294434e+02 8.397876659012150080e-01
-1.040465458457209058e+00 -1.068123865957669096e+02
1.086828702257737547e+02 -2.017668825253096376e-01
-2.795123788919007257e-01 -1.069673635520415189e+02
-1.083912565496303841e+02 1.115237273460466388e-01
-3.153321581561787657e-01 1.069156047093081270e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.325318624828
sy,sx: 43.3433367021, 42.8231605033
MSE: 0.234587050645
1.079641194147783665e+02 -7.800922041087775538e-01
9.340197007926395179e-01 1.070859995265274307e+02
-1.084008590722883412e+02 8.552954767400584579e-01
-6.193360457903649419e-01 -1.070038707402776623e+02
1.079718696729743215e+02 -7.916207241841276554e-01
1.490036691863940721e-01 -1.071349391139899438e+02
-1.090838807407278637e+02 1.911894152644827982e-01
8.698535141242881297e-01 1.070055446581752818e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.312907668034
sy,sx: 43.4857433253, 42.8002821696
MSE: 0.138205162181
1.090341335537327865e+02 -2.334996589247148591e-01
9.234524159640430385e-01 1.070453670631473528e+02
-1.082292812906584629e+02 8.354330055936307620e-01
-6.521533079014825152e-01 -1.069522067763565900e+02
1.089101149763752403e+02 -7.943259984329575918e-01
-1.949044675410273042e-01 -1.070631286984327772e+02
-1.086630033887899458e+02 1.783205335911364209e-01
9.001994071273461406e-01 1.069501516970604769e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.308893605486
sy,sx: 43.3318614308, 42.8146988651
MSE: 0.156700712966
1.084173435992879320e+02 -1.820298360691021411e-01
1.090050341836483971e+00 1.070768394230133822e+02
-1.082417556909659169e+02 8.692059272208166876e-01
-5.386666793872625369e-01 -1.069912826715887206e+02
1.080800137804435366e+02 -7.914554349014248924e-01
-8.240058080263401585e-03 -1.071036089350982792e+02
-1.085595392560931458e+02 2.136252611479061703e-01
9.510465051924252844e-01 1.069827003076909619e+02

